2017-07-11 06:37:53.875000 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.18_head #0:18000000::::head# ~984
2017-07-11 06:37:53.875004 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef78e000 in raw 0x55b3ef78e000 len 4000 nref 3)
)
2017-07-11 06:37:53.875007 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef78c000 in raw 0x55b3ef78c000 len 4000 nref 3)
)
2017-07-11 06:37:53.875008 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef78d000 in raw 0x55b3ef78d000 len 4000 nref 3)
)
2017-07-11 06:37:53.875076 7f2cf136a700  1 osd.1 pg_epoch: 46 pg[2.58( empty local-les=44 n=0 ec=12 les/c/f 44/44/0 46/46/46) [1] r=0 lpr=46 pi=43-45/2 crt=0'0 mlcod 0'0 inactive] state<Start>: transitioning to Primary
2017-07-11 06:37:53.875202 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.875210 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.58_head #2:1a000000::::head# ~984
2017-07-11 06:37:53.875213 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef791000 in raw 0x55b3ef791000 len 4000 nref 3)
)
2017-07-11 06:37:53.875215 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef78f000 in raw 0x55b3ef78f000 len 4000 nref 3)
)
2017-07-11 06:37:53.875217 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef790000 in raw 0x55b3ef790000 len 4000 nref 3)
)
2017-07-11 06:37:53.875284 7f2cf136a700  1 osd.1 pg_epoch: 46 pg[2.20( empty local-les=44 n=0 ec=12 les/c/f 44/44/0 46/46/46) [1] r=0 lpr=46 pi=43-45/2 crt=0'0 mlcod 0'0 inactive] state<Start>: transitioning to Primary
2017-07-11 06:37:53.875410 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.875418 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.20_head #2:04000000::::head# ~984
2017-07-11 06:37:53.875422 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef798000 in raw 0x55b3ef798000 len 4000 nref 3)
)
2017-07-11 06:37:53.875424 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef792000 in raw 0x55b3ef792000 len 4000 nref 3)
)
2017-07-11 06:37:53.875426 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef793000 in raw 0x55b3ef793000 len 4000 nref 3)
)
2017-07-11 06:37:53.875492 7f2cf136a700  1 osd.1 pg_epoch: 46 pg[0.22( empty local-les=44 n=0 ec=1 les/c/f 44/44/0 46/46/46) [1] r=0 lpr=46 pi=43-45/2 crt=0'0 mlcod 0'0 inactive] state<Start>: transitioning to Primary
2017-07-11 06:37:53.875595 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.875602 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.22_head #0:44000000::::head# ~984
2017-07-11 06:37:53.875606 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef79b000 in raw 0x55b3ef79b000 len 4000 nref 3)
)
2017-07-11 06:37:53.875608 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef799000 in raw 0x55b3ef799000 len 4000 nref 3)
)
2017-07-11 06:37:53.875610 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef79a000 in raw 0x55b3ef79a000 len 4000 nref 3)
)
2017-07-11 06:37:53.875978 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.875987 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.25_head #2:a4000000::::head# ~984
2017-07-11 06:37:53.875991 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef79e000 in raw 0x55b3ef79e000 len 4000 nref 3)
)
2017-07-11 06:37:53.875994 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef79c000 in raw 0x55b3ef79c000 len 4000 nref 3)
)
2017-07-11 06:37:53.875996 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef79d000 in raw 0x55b3ef79d000 len 4000 nref 3)
)
2017-07-11 06:37:53.876080 7f2cf1b6b700  1 osd.1 pg_epoch: 46 pg[2.52( v 17'1 (0'0,17'1] local-les=44 n=0 ec=12 les/c/f 44/44/0 46/46/46) [1] r=0 lpr=46 pi=43-45/2 crt=17'1 lcod 0'0 mlcod 0'0 inactive] state<Start>: transitioning to Primary
2017-07-11 06:37:53.876189 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.876207 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.52_head #2:4a000000::::head# ~984
2017-07-11 06:37:53.876213 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef7a5000 in raw 0x55b3ef7a5000 len 4000 nref 3)
)
2017-07-11 06:37:53.876215 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef79f000 in raw 0x55b3ef79f000 len 4000 nref 3)
)
2017-07-11 06:37:53.876217 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef7a4000 in raw 0x55b3ef7a4000 len 4000 nref 3)
)
2017-07-11 06:37:53.876283 7f2cf1b6b700  1 osd.1 pg_epoch: 46 pg[2.23( v 38'1 (0'0,38'1] local-les=44 n=0 ec=12 les/c/f 44/44/0 46/46/46) [1] r=0 lpr=46 pi=43-45/2 crt=38'1 lcod 0'0 mlcod 0'0 inactive] state<Start>: transitioning to Primary
2017-07-11 06:37:53.876385 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.876393 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.23_head #2:c4000000::::head# ~984
2017-07-11 06:37:53.876397 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef7ac000 in raw 0x55b3ef7ac000 len 4000 nref 3)
)
2017-07-11 06:37:53.876399 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef7a6000 in raw 0x55b3ef7a6000 len 4000 nref 3)
)
2017-07-11 06:37:53.876401 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef7a7000 in raw 0x55b3ef7a7000 len 4000 nref 3)
)
2017-07-11 06:37:53.876464 7f2cf1b6b700  1 osd.1 pg_epoch: 46 pg[0.21( empty local-les=44 n=0 ec=1 les/c/f 44/44/0 46/46/46) [1] r=0 lpr=46 pi=43-45/2 crt=0'0 mlcod 0'0 inactive] state<Start>: transitioning to Primary
2017-07-11 06:37:53.876553 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.876560 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.21_head #0:84000000::::head# ~984
2017-07-11 06:37:53.876564 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef7af000 in raw 0x55b3ef7af000 len 4000 nref 3)
)
2017-07-11 06:37:53.876567 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef7ad000 in raw 0x55b3ef7ad000 len 4000 nref 3)
)
2017-07-11 06:37:53.876569 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef7ae000 in raw 0x55b3ef7ae000 len 4000 nref 3)
)
2017-07-11 06:37:53.876632 7f2cf1b6b700  1 osd.1 pg_epoch: 46 pg[2.50( v 13'2 (0'0,13'2] local-les=44 n=1 ec=12 les/c/f 44/44/0 46/46/46) [1] r=0 lpr=46 pi=43-45/2 crt=13'2 lcod 0'0 mlcod 0'0 inactive] state<Start>: transitioning to Primary
2017-07-11 06:37:53.876741 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:53.876749 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.50_head #2:0a000000::::head# ~984
2017-07-11 06:37:53.876753 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef7b2000 in raw 0x55b3ef7b2000 len 4000 nref 3)
)
2017-07-11 06:37:53.876756 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef7b0000 in raw 0x55b3ef7b0000 len 4000 nref 3)
)
2017-07-11 06:37:53.876758 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef7b1000 in raw 0x55b3ef7b1000 len 4000 nref 3)
)
2017-07-11 06:37:54.292946 7f2ceab5d700 10 memstore(/var/lib/ceph/osd/ceph-1) statfs
2017-07-11 06:37:54.292966 7f2ceab5d700 10 memstore(/var/lib/ceph/osd/ceph-1) statfs: used_bytes: 7408213/4294967296
2017-07-11 06:37:54.294527 7f2d01a68700  0 -- 172.31.23.237:6801/23606 >> 172.31.29.182:6801/8825 conn(0x55b3ef5c9000 :6801 s=STATE_ACCEPTING_WAIT_CONNECT_MSG_AUTH pgs=0 cs=0 l=0).handle_connect_msg accept connect_seq 0 vs existing csq=0 existing_state=STATE_CONNECTING_WAIT_CONNECT_REPLY
2017-07-11 06:37:54.294878 7f2d01a68700  0 -- 172.31.23.237:6801/23606 >> 172.31.29.182:6801/8825 conn(0x55b3ef5c9000 :6801 s=STATE_ACCEPTING_WAIT_CONNECT_MSG pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-07-11 06:37:54.861972 7f2cfa37c700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.861986 7f2cfa37c700 10 memstore(/var/lib/ceph/osd/ceph-1) _write meta #-1:c137972f:::inc_osdmap.47:0# 0~210
2017-07-11 06:37:54.862052 7f2cfa37c700 10 memstore(/var/lib/ceph/osd/ceph-1) _write meta #-1:39a8e826:::osdmap.47:0# 0~1927
2017-07-11 06:37:54.862115 7f2cfa37c700 10 memstore(/var/lib/ceph/osd/ceph-1) _write meta #-1:7b3f43c4:::osd_superblock:0# 0~477
2017-07-11 06:37:54.862391 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862397 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.d_head #2:b0000000::::head# ~984
2017-07-11 06:37:54.862404 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef7ff000 in raw 0x55b3ef7ff000 len 4000 nref 3)
)
2017-07-11 06:37:54.862408 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef7b3000 in raw 0x55b3ef7b3000 len 4000 nref 3)
)
2017-07-11 06:37:54.862411 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef7fe000 in raw 0x55b3ef7fe000 len 4000 nref 3)
)
2017-07-11 06:37:54.862471 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862474 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.5_head #2:a0000000::::head# ~984
2017-07-11 06:37:54.862478 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef513000 in raw 0x55b3ef513000 len 4000 nref 3)
)
2017-07-11 06:37:54.862481 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef512000 in raw 0x55b3ef512000 len 4000 nref 3)
)
2017-07-11 06:37:54.862483 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef50d000 in raw 0x55b3ef50d000 len 4000 nref 3)
)
2017-07-11 06:37:54.862535 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862538 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.63_head #1:c6000000::::head# ~984
2017-07-11 06:37:54.862542 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef51f000 in raw 0x55b3ef51f000 len 4000 nref 3)
)
2017-07-11 06:37:54.862545 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef51e000 in raw 0x55b3ef51e000 len 4000 nref 3)
)
2017-07-11 06:37:54.862547 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef51d000 in raw 0x55b3ef51d000 len 4000 nref 3)
)
2017-07-11 06:37:54.862609 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862609 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862611 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.4f_head #2:f2000000::::head# ~984
2017-07-11 06:37:54.862614 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.4a_head #1:52000000::::head# ~984
2017-07-11 06:37:54.862616 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef52a000 in raw 0x55b3ef52a000 len 4000 nref 3)
)
2017-07-11 06:37:54.862619 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef521000 in raw 0x55b3ef521000 len 4000 nref 3)
)
2017-07-11 06:37:54.862620 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef520000 in raw 0x55b3ef520000 len 4000 nref 3)
)
2017-07-11 06:37:54.862621 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef804000 in raw 0x55b3ef804000 len 4000 nref 3)
)
2017-07-11 06:37:54.862625 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef802000 in raw 0x55b3ef802000 len 4000 nref 3)
)
2017-07-11 06:37:54.862643 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef803000 in raw 0x55b3ef803000 len 4000 nref 3)
)
2017-07-11 06:37:54.862681 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862684 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.54_head #1:2a000000::::head# ~984
2017-07-11 06:37:54.862689 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef52d000 in raw 0x55b3ef52d000 len 4000 nref 3)
)
2017-07-11 06:37:54.862691 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef52c000 in raw 0x55b3ef52c000 len 4000 nref 3)
)
2017-07-11 06:37:54.862694 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef52b000 in raw 0x55b3ef52b000 len 4000 nref 3)
)
2017-07-11 06:37:54.862753 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862756 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.50_head #1:0a000000::::head# ~984
2017-07-11 06:37:54.862760 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef538000 in raw 0x55b3ef538000 len 4000 nref 3)
)
2017-07-11 06:37:54.862763 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef537000 in raw 0x55b3ef537000 len 4000 nref 3)
)
2017-07-11 06:37:54.862764 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef536000 in raw 0x55b3ef536000 len 4000 nref 3)
)
2017-07-11 06:37:54.862806 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862810 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.2c_head #2:34000000::::head# ~984
2017-07-11 06:37:54.862815 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef529000 in raw 0x55b3ef529000 len 4000 nref 3)
)
2017-07-11 06:37:54.862818 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef528000 in raw 0x55b3ef528000 len 4000 nref 3)
)
2017-07-11 06:37:54.862820 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef527000 in raw 0x55b3ef527000 len 4000 nref 3)
)
2017-07-11 06:37:54.862824 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862826 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.57_head #1:ea000000::::head# ~984
2017-07-11 06:37:54.862831 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef54b000 in raw 0x55b3ef54b000 len 4000 nref 3)
)
2017-07-11 06:37:54.862833 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef54a000 in raw 0x55b3ef54a000 len 4000 nref 3)
)
2017-07-11 06:37:54.862835 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef539000 in raw 0x55b3ef539000 len 4000 nref 3)
)
2017-07-11 06:37:54.862982 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.862985 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.44_head #1:22000000::::head# ~984
2017-07-11 06:37:54.862991 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef534000 in raw 0x55b3ef534000 len 4000 nref 3)
)
2017-07-11 06:37:54.862994 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef533000 in raw 0x55b3ef533000 len 4000 nref 3)
)
2017-07-11 06:37:54.862996 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef532000 in raw 0x55b3ef532000 len 4000 nref 3)
)
2017-07-11 06:37:54.863000 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.863003 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.5c_head #2:3a000000::::head# ~984
2017-07-11 06:37:54.863022 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef51a000 in raw 0x55b3ef51a000 len 4000 nref 3)
)
2017-07-11 06:37:54.863025 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef515000 in raw 0x55b3ef515000 len 4000 nref 3)
)
2017-07-11 06:37:54.863027 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef514000 in raw 0x55b3ef514000 len 4000 nref 3)
)
2017-07-11 06:37:54.863061 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.863064 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.40_head #1:02000000::::head# ~984
2017-07-11 06:37:54.863069 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef547000 in raw 0x55b3ef547000 len 4000 nref 3)
)
2017-07-11 06:37:54.863071 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef546000 in raw 0x55b3ef546000 len 4000 nref 3)
)
2017-07-11 06:37:54.863073 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef535000 in raw 0x55b3ef535000 len 4000 nref 3)
)
2017-07-11 06:37:54.863139 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.863142 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.3b_head #1:dc000000::::head# ~984
2017-07-11 06:37:54.863143 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:37:54.863146 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef54e000 in raw 0x55b3ef54e000 len 4000 nref 3)
)
2017-07-11 06:37:54.863147 7f2cf1b6b700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.34_head #2:2c000000::::head# ~984
2017-07-11 06:37:54.863149 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef549000 in raw 0x55b3ef549000 len 4000 nref 3)
)
2017-07-11 06:37:54.863151 7f2cf136a700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef548000 in raw 0x55b3ef548000 len 4000 nref 3)
)
2017-07-11 06:37:54.863153 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x55b3ef526000 in raw 0x55b3ef526000 len 4000 nref 3)
)
2017-07-11 06:37:54.863155 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x55b3ef51c000 in raw 0x55b3ef51c000 len 4000 nref 3)
)
2017-07-11 06:37:54.863183 7f2cf1b6b700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x55b3ef51b000 in raw 0x55b3ef51b000 len 4000 nref 3)
)
2017-07-11 06:37:54.863224 7f2cf136a700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
