2017-07-11 06:39:02.251129 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b7ef000 in raw 0x56365b7ef000 len 4000 nref 3)
)
2017-07-11 06:39:02.251134 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b7ee000 in raw 0x56365b7ee000 len 4000 nref 3)
)
2017-07-11 06:39:02.251136 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b7ed000 in raw 0x56365b7ed000 len 4000 nref 3)
)
2017-07-11 06:39:02.251196 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251199 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.c_head #0:30000000::::head# ~984
2017-07-11 06:39:02.251203 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b7f6000 in raw 0x56365b7f6000 len 4000 nref 3)
)
2017-07-11 06:39:02.251205 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b7f5000 in raw 0x56365b7f5000 len 4000 nref 3)
)
2017-07-11 06:39:02.251207 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b7f4000 in raw 0x56365b7f4000 len 4000 nref 3)
)
2017-07-11 06:39:02.251265 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251266 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251268 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.e_head #2:70000000::::head# ~984
2017-07-11 06:39:02.251271 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.4d_head #1:b2000000::::head# ~984
2017-07-11 06:39:02.251272 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b7fd000 in raw 0x56365b7fd000 len 4000 nref 3)
)
2017-07-11 06:39:02.251274 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b7fc000 in raw 0x56365b7fc000 len 4000 nref 3)
)
2017-07-11 06:39:02.251276 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b7f7000 in raw 0x56365b7f7000 len 4000 nref 3)
)
2017-07-11 06:39:02.251276 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b763000 in raw 0x56365b763000 len 4000 nref 3)
)
2017-07-11 06:39:02.251279 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b762000 in raw 0x56365b762000 len 4000 nref 3)
)
2017-07-11 06:39:02.251329 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b761000 in raw 0x56365b761000 len 4000 nref 3)
)
2017-07-11 06:39:02.251331 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251334 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.6_head #2:60000000::::head# ~984
2017-07-11 06:39:02.251337 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b804000 in raw 0x56365b804000 len 4000 nref 3)
)
2017-07-11 06:39:02.251340 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b7ff000 in raw 0x56365b7ff000 len 4000 nref 3)
)
2017-07-11 06:39:02.251342 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b7fe000 in raw 0x56365b7fe000 len 4000 nref 3)
)
2017-07-11 06:39:02.251411 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251414 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.35_head #0:ac000000::::head# ~984
2017-07-11 06:39:02.251418 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b842000 in raw 0x56365b842000 len 4000 nref 3)
)
2017-07-11 06:39:02.251421 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b841000 in raw 0x56365b841000 len 4000 nref 3)
)
2017-07-11 06:39:02.251423 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b840000 in raw 0x56365b840000 len 4000 nref 3)
)
2017-07-11 06:39:02.251458 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251461 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.4_head #0:20000000::::head# ~984
2017-07-11 06:39:02.251465 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b807000 in raw 0x56365b807000 len 4000 nref 3)
)
2017-07-11 06:39:02.251467 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b806000 in raw 0x56365b806000 len 4000 nref 3)
)
2017-07-11 06:39:02.251470 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b805000 in raw 0x56365b805000 len 4000 nref 3)
)
2017-07-11 06:39:02.251497 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251499 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.2a_head #1:54000000::::head# ~984
2017-07-11 06:39:02.251504 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b849000 in raw 0x56365b849000 len 4000 nref 3)
)
2017-07-11 06:39:02.251507 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b848000 in raw 0x56365b848000 len 4000 nref 3)
)
2017-07-11 06:39:02.251509 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b843000 in raw 0x56365b843000 len 4000 nref 3)
)
2017-07-11 06:39:02.251561 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251563 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.5_head #1:a0000000::::head# ~984
2017-07-11 06:39:02.251567 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b80e000 in raw 0x56365b80e000 len 4000 nref 3)
)
2017-07-11 06:39:02.251569 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251570 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b80d000 in raw 0x56365b80d000 len 4000 nref 3)
)
2017-07-11 06:39:02.251572 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b80c000 in raw 0x56365b80c000 len 4000 nref 3)
)
2017-07-11 06:39:02.251573 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.2b_head #0:d4000000::::head# ~984
2017-07-11 06:39:02.251577 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b850000 in raw 0x56365b850000 len 4000 nref 3)
)
2017-07-11 06:39:02.251579 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b84b000 in raw 0x56365b84b000 len 4000 nref 3)
)
2017-07-11 06:39:02.251581 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b84a000 in raw 0x56365b84a000 len 4000 nref 3)
)
2017-07-11 06:39:02.251637 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251640 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.13_head #2:c8000000::::head# ~984
2017-07-11 06:39:02.251644 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b815000 in raw 0x56365b815000 len 4000 nref 3)
)
2017-07-11 06:39:02.251646 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b814000 in raw 0x56365b814000 len 4000 nref 3)
)
2017-07-11 06:39:02.251648 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b80f000 in raw 0x56365b80f000 len 4000 nref 3)
)
2017-07-11 06:39:02.251724 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251727 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.11_head #0:88000000::::head# ~984
2017-07-11 06:39:02.251730 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b818000 in raw 0x56365b818000 len 4000 nref 3)
)
2017-07-11 06:39:02.251732 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251732 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b817000 in raw 0x56365b817000 len 4000 nref 3)
)
2017-07-11 06:39:02.251734 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b816000 in raw 0x56365b816000 len 4000 nref 3)
)
2017-07-11 06:39:02.251735 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.58_head #1:1a000000::::head# ~984
2017-07-11 06:39:02.251740 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b853000 in raw 0x56365b853000 len 4000 nref 3)
)
2017-07-11 06:39:02.251742 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b852000 in raw 0x56365b852000 len 4000 nref 3)
)
2017-07-11 06:39:02.251744 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b851000 in raw 0x56365b851000 len 4000 nref 3)
)
2017-07-11 06:39:02.251803 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251805 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.5b_head #2:da000000::::head# ~984
2017-07-11 06:39:02.251809 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b856000 in raw 0x56365b856000 len 4000 nref 3)
)
2017-07-11 06:39:02.251811 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b855000 in raw 0x56365b855000 len 4000 nref 3)
)
2017-07-11 06:39:02.251813 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b854000 in raw 0x56365b854000 len 4000 nref 3)
)
2017-07-11 06:39:02.251816 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251834 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.10_head #1:08000000::::head# ~984
2017-07-11 06:39:02.251839 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b81b000 in raw 0x56365b81b000 len 4000 nref 3)
)
2017-07-11 06:39:02.251841 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b81a000 in raw 0x56365b81a000 len 4000 nref 3)
)
2017-07-11 06:39:02.251843 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b819000 in raw 0x56365b819000 len 4000 nref 3)
)
2017-07-11 06:39:02.251889 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251891 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.16_head #1:68000000::::head# ~984
2017-07-11 06:39:02.251896 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b85d000 in raw 0x56365b85d000 len 4000 nref 3)
)
2017-07-11 06:39:02.251899 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b85c000 in raw 0x56365b85c000 len 4000 nref 3)
)
2017-07-11 06:39:02.251901 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b857000 in raw 0x56365b857000 len 4000 nref 3)
)
2017-07-11 06:39:02.251934 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251939 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.16_head #2:68000000::::head# ~984
2017-07-11 06:39:02.251943 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b886000 in raw 0x56365b886000 len 4000 nref 3)
)
2017-07-11 06:39:02.251959 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b885000 in raw 0x56365b885000 len 4000 nref 3)
)
2017-07-11 06:39:02.251961 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b884000 in raw 0x56365b884000 len 4000 nref 3)
)
2017-07-11 06:39:02.251976 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.251980 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.1b_head #0:d8000000::::head# ~984
2017-07-11 06:39:02.251984 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b864000 in raw 0x56365b864000 len 4000 nref 3)
)
2017-07-11 06:39:02.251986 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b85f000 in raw 0x56365b85f000 len 4000 nref 3)
)
2017-07-11 06:39:02.251988 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b85e000 in raw 0x56365b85e000 len 4000 nref 3)
)
2017-07-11 06:39:02.252056 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252059 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.1a_head #1:58000000::::head# ~984
2017-07-11 06:39:02.252063 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b867000 in raw 0x56365b867000 len 4000 nref 3)
)
2017-07-11 06:39:02.252065 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b866000 in raw 0x56365b866000 len 4000 nref 3)
)
2017-07-11 06:39:02.252067 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b865000 in raw 0x56365b865000 len 4000 nref 3)
)
2017-07-11 06:39:02.252087 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252090 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.30_head #1:0c000000::::head# ~984
2017-07-11 06:39:02.252096 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b88d000 in raw 0x56365b88d000 len 4000 nref 3)
)
2017-07-11 06:39:02.252099 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b88c000 in raw 0x56365b88c000 len 4000 nref 3)
)
2017-07-11 06:39:02.252101 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b887000 in raw 0x56365b887000 len 4000 nref 3)
)
2017-07-11 06:39:02.252121 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252124 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.19_head #2:98000000::::head# ~984
2017-07-11 06:39:02.252127 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b86e000 in raw 0x56365b86e000 len 4000 nref 3)
)
2017-07-11 06:39:02.252129 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b86d000 in raw 0x56365b86d000 len 4000 nref 3)
)
2017-07-11 06:39:02.252132 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b86c000 in raw 0x56365b86c000 len 4000 nref 3)
)
2017-07-11 06:39:02.252184 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252187 7fc8be698700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 2.1f_head #2:f8000000::::head# ~984
2017-07-11 06:39:02.252190 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b894000 in raw 0x56365b894000 len 4000 nref 3)
)
2017-07-11 06:39:02.252191 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252192 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b88f000 in raw 0x56365b88f000 len 4000 nref 3)
)
2017-07-11 06:39:02.252194 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.21_head #1:84000000::::head# ~984
2017-07-11 06:39:02.252194 7fc8be698700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b88e000 in raw 0x56365b88e000 len 4000 nref 3)
)
2017-07-11 06:39:02.252197 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b871000 in raw 0x56365b871000 len 4000 nref 3)
)
2017-07-11 06:39:02.252200 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b870000 in raw 0x56365b870000 len 4000 nref 3)
)
2017-07-11 06:39:02.252202 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b86f000 in raw 0x56365b86f000 len 4000 nref 3)
)
2017-07-11 06:39:02.252275 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252279 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.20_head #0:04000000::::head# ~984
2017-07-11 06:39:02.252283 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b878000 in raw 0x56365b878000 len 4000 nref 3)
)
2017-07-11 06:39:02.252285 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b873000 in raw 0x56365b873000 len 4000 nref 3)
)
2017-07-11 06:39:02.252286 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b872000 in raw 0x56365b872000 len 4000 nref 3)
)
2017-07-11 06:39:02.252344 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252347 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 1.2_head #1:40000000::::head# ~984
2017-07-11 06:39:02.252352 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b87b000 in raw 0x56365b87b000 len 4000 nref 3)
)
2017-07-11 06:39:02.252354 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b87a000 in raw 0x56365b87a000 len 4000 nref 3)
)
2017-07-11 06:39:02.252366 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b879000 in raw 0x56365b879000 len 4000 nref 3)
)
2017-07-11 06:39:02.252421 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _do_transaction 0
2017-07-11 06:39:02.252424 7fc8bde97700 10 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys 0.3_head #0:c0000000::::head# ~984
2017-07-11 06:39:02.252427 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _biginfo value = buffer::list(len=86,
	buffer::ptr(0~86 0x56365b87e000 in raw 0x56365b87e000 len 4000 nref 3)
)
2017-07-11 06:39:02.252430 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _epoch value = buffer::list(len=4,
	buffer::ptr(0~4 0x56365b87d000 in raw 0x56365b87d000 len 4000 nref 3)
)
2017-07-11 06:39:02.252431 7fc8bde97700  7 memstore(/var/lib/ceph/osd/ceph-1) _omap_setkeys key = _info value = buffer::list(len=847,
	buffer::ptr(0~847 0x56365b87c000 in raw 0x56365b87c000 len 4000 nref 3)
